timestamp,open,high,low,close,volume
2025-07-29 16:00:00+02:00,6433.0,6434.5,6418.25,6420.5,139567
2025-07-29 17:00:00+02:00,6420.25,6423.25,6400.0,6412.25,201750
2025-07-30 16:00:00+02:00,6409.5,6421.0,6406.25,6414.75,105604
2025-07-30 17:00:00+02:00,6414.75,6416.25,6402.25,6414.0,107059
2025-07-31 16:00:00+02:00,6445.5,6450.0,6417.0,6418.0,220939
2025-07-31 17:00:00+02:00,6417.75,6427.5,6402.25,6427.5,203868
2025-08-01 16:00:00+02:00,6262.25,6288.0,6243.75,6267.0,404047
2025-08-01 17:00:00+02:00,6266.75,6287.5,6260.5,6287.25,196866
2025-08-04 16:00:00+02:00,6337.0,6345.0,6329.5,6339.0,194406
2025-08-04 17:00:00+02:00,6338.75,6347.75,6332.5,6345.5,119442
2025-08-05 16:00:00+02:00,6364.25,6364.25,6315.5,6324.25,316462
2025-08-05 17:00:00+02:00,6324.0,6332.0,6316.75,6325.75,179909
2025-08-06 16:00:00+02:00,6333.5,6355.0,6325.75,6353.75,223732
2025-08-06 17:00:00+02:00,6353.75,6374.25,6348.75,6371.75,174029
2025-08-07 16:00:00+02:00,6409.25,6412.75,6367.5,6371.25,270420
2025-08-07 17:00:00+02:00,6371.0,6375.5,6357.0,6362.25,166923
2025-08-08 16:00:00+02:00,6401.0,6413.0,6399.25,6400.5,194729
2025-08-08 17:00:00+02:00,6400.25,6407.25,6390.5,6405.75,151164
