timestamp,open,high,low,close,volume
2025-05-21 07:00:00+02:00,5938.0,5943.5,5931.5,5932.0,4484
2025-05-21 08:00:00+02:00,5932.0,5933.5,5923.0,5924.75,10511
2025-05-21 09:00:00+02:00,5924.75,5934.25,5924.5,5932.5,9038
2025-05-21 10:00:00+02:00,5932.5,5934.0,5920.25,5926.75,8818
2025-05-21 11:00:00+02:00,5927.0,5930.25,5912.25,5914.5,11665
2025-05-21 12:00:00+02:00,5914.25,5919.5,5905.0,5919.25,15336
2025-05-21 13:00:00+02:00,5919.0,5934.0,5918.75,5930.75,18970
2025-05-21 14:00:00+02:00,5930.75,5931.5,5916.75,5923.0,27616
2025-05-21 15:00:00+02:00,5923.0,5935.25,5908.75,5928.25,131421
2025-05-21 16:00:00+02:00,5928.5,5944.25,5918.5,5936.5,165442
2025-05-21 17:00:00+02:00,5936.25,5952.75,5933.75,5947.5,130462
2025-05-21 18:00:00+02:00,5947.5,5956.25,5944.5,5946.25,85321
2025-05-21 19:00:00+02:00,5946.5,5948.0,5867.0,5891.25,319776
2025-05-21 20:00:00+02:00,5891.0,5893.5,5867.25,5869.75,163477
2025-05-21 21:00:00+02:00,5869.75,5876.0,5847.75,5859.25,275059
2025-05-21 22:00:00+02:00,5859.5,5861.5,5851.25,5858.75,60938
2025-05-22 00:00:00+02:00,5858.0,5865.75,5851.0,5858.25,0
2025-05-22 01:00:00+02:00,5858.0,5865.25,5856.0,5860.5,6889
2025-05-22 02:00:00+02:00,5860.75,5872.25,5858.5,5871.5,9393
2025-05-22 03:00:00+02:00,5871.5,5874.25,5862.75,5863.25,6654
2025-05-22 04:00:00+02:00,5863.0,5869.0,5861.25,5863.0,5823
2025-05-22 05:00:00+02:00,5863.25,5868.5,5863.0,5865.5,3973
2025-05-22 06:00:00+02:00,5864.0,5865.5,5861.75,5862.75,2340
2025-05-22 07:00:00+02:00,5862.5,5871.0,5861.0,5870.25,4399
2025-05-22 08:00:00+02:00,5870.0,5872.75,5863.75,5868.5,6141
2025-05-22 09:00:00+02:00,5868.5,5876.75,5864.0,5868.75,15010
2025-05-22 10:00:00+02:00,5868.75,5873.0,5865.25,5869.0,13021
2025-05-22 11:00:00+02:00,5869.0,5870.75,5863.25,5867.75,9524
2025-05-22 12:00:00+02:00,5867.5,5870.75,5861.5,5864.75,12675
2025-05-22 13:00:00+02:00,5864.25,5875.0,5838.0,5838.0,36332
2025-05-22 14:00:00+02:00,5838.25,5860.5,5828.75,5859.25,55832
2025-05-22 15:00:00+02:00,5859.5,5872.25,5842.75,5870.5,166347
2025-05-22 16:00:00+02:00,5870.5,5880.5,5843.5,5857.5,206179
2025-05-22 17:00:00+02:00,5857.75,5872.5,5851.75,5871.25,153344
2025-05-22 18:00:00+02:00,5871.0,5885.0,5858.75,5859.75,122580
2025-05-22 19:00:00+02:00,5859.75,5887.25,5854.75,5883.0,126735
2025-05-22 20:00:00+02:00,5883.0,5890.0,5877.75,5887.25,98918
2025-05-22 21:00:00+02:00,5887.25,5895.0,5853.75,5858.75,238634
2025-05-22 22:00:00+02:00,5858.5,5868.0,5856.25,5868.0,51848
2025-05-23 00:00:00+02:00,5869.25,5872.0,5851.0,5852.5,0
2025-05-23 01:00:00+02:00,5852.25,5860.75,5850.0,5859.5,5150
2025-05-23 02:00:00+02:00,5859.75,5865.25,5859.25,5865.25,5051
2025-05-23 03:00:00+02:00,5865.0,5865.0,5856.25,5858.0,5922
2025-05-23 04:00:00+02:00,5858.0,5868.0,5857.0,5863.25,4600
2025-05-23 05:00:00+02:00,5863.5,5867.5,5860.0,5862.0,4260
2025-05-23 06:00:00+02:00,5859.5,5860.25,5851.75,5854.0,4014
2025-05-23 07:00:00+02:00,5854.0,5860.5,5852.25,5854.75,3963
2025-05-23 08:00:00+02:00,5854.5,5854.75,5841.75,5850.25,9822
2025-05-23 09:00:00+02:00,5850.25,5870.25,5850.25,5866.5,12608
2025-05-23 10:00:00+02:00,5866.5,5871.5,5860.0,5860.75,8634
2025-05-23 11:00:00+02:00,5860.75,5861.25,5843.5,5858.0,11865
2025-05-23 12:00:00+02:00,5857.75,5859.75,5849.0,5856.75,7920
2025-05-23 13:00:00+02:00,5856.5,5858.75,5768.25,5775.75,110549
2025-05-23 14:00:00+02:00,5776.0,5784.75,5756.5,5774.75,92661
2025-05-23 15:00:00+02:00,5774.75,5806.5,5762.75,5792.75,225539
2025-05-23 16:00:00+02:00,5793.0,5814.5,5791.5,5796.0,195320
2025-05-23 17:00:00+02:00,5796.25,5822.25,5792.75,5805.25,146218
2025-05-23 18:00:00+02:00,5805.25,5821.25,5800.0,5815.0,108402
2025-05-23 19:00:00+02:00,5815.0,5840.0,5812.0,5833.75,107812
2025-05-23 20:00:00+02:00,5833.75,5843.75,5825.25,5832.75,116663
2025-05-23 21:00:00+02:00,5832.75,5840.0,5810.25,5817.0,219757
2025-05-23 22:00:00+02:00,5817.0,5817.5,5807.0,5814.5,49374
2025-05-26 00:00:00+02:00,5820.0,5876.75,5813.0,5859.5,23825
2025-05-26 01:00:00+02:00,5860.0,5871.5,5859.25,5865.5,5425
2025-05-26 02:00:00+02:00,5865.5,5873.0,5861.5,5865.5,6420
2025-05-26 03:00:00+02:00,5865.5,5873.0,5861.75,5872.5,5005
2025-05-26 04:00:00+02:00,5872.75,5878.0,5868.5,5869.25,4791
2025-05-26 05:00:00+02:00,5869.25,5877.75,5869.25,5875.0,3274
2025-05-26 06:00:00+02:00,5875.25,5879.75,5873.5,5878.25,2639
2025-05-26 07:00:00+02:00,5878.5,5879.0,5873.0,5873.75,3317
2025-05-26 08:00:00+02:00,5873.5,5886.0,5870.0,5883.25,10560
2025-05-26 09:00:00+02:00,5883.75,5892.25,5880.0,5890.75,9045
2025-05-26 10:00:00+02:00,5891.0,5895.0,5882.0,5883.25,8624
2025-05-26 11:00:00+02:00,5883.5,5887.75,5882.25,5884.0,3195
2025-05-26 12:00:00+02:00,5884.25,5889.75,5882.25,5885.5,3057
2025-05-26 13:00:00+02:00,5885.25,5890.75,5884.5,5889.5,4600
2025-05-26 14:00:00+02:00,5889.5,5892.25,5884.5,5884.75,4551
2025-05-26 15:00:00+02:00,5884.75,5893.0,5880.5,5885.5,11030
2025-05-26 16:00:00+02:00,5885.75,5886.5,5874.5,5875.75,11303
2025-05-26 17:00:00+02:00,5875.75,5888.25,5871.0,5887.25,10378
2025-05-26 18:00:00+02:00,5887.5,5892.5,5884.25,5891.0,7019
2025-05-27 00:00:00+02:00,5889.0,5890.5,5877.75,5878.75,7052
2025-05-27 01:00:00+02:00,5879.0,5881.25,5875.75,5879.0,4426
2025-05-27 02:00:00+02:00,5879.0,5882.5,5872.75,5882.25,6919
2025-05-27 03:00:00+02:00,5882.0,5882.0,5868.75,5869.0,7782
2025-05-27 04:00:00+02:00,5868.75,5870.75,5866.25,5870.25,4062
2025-05-27 05:00:00+02:00,5870.0,5872.0,5862.5,5864.25,3813
2025-05-27 06:00:00+02:00,5868.25,5869.75,5867.5,5869.0,2444
2025-05-27 07:00:00+02:00,5869.0,5877.5,5866.25,5875.5,5300
2025-05-27 08:00:00+02:00,5875.5,5886.0,5875.25,5883.0,5792
2025-05-27 09:00:00+02:00,5883.25,5912.5,5880.75,5906.5,19939
2025-05-27 10:00:00+02:00,5906.25,5908.5,5897.5,5900.75,11735
2025-05-27 11:00:00+02:00,5901.0,5910.0,5899.75,5905.25,11675
2025-05-27 12:00:00+02:00,5905.25,5909.5,5899.75,5900.0,9189
2025-05-27 13:00:00+02:00,5899.75,5904.75,5894.5,5900.75,15010
2025-05-27 14:00:00+02:00,5900.5,5902.5,5886.0,5891.75,25040
2025-05-27 15:00:00+02:00,5891.75,5900.25,5868.25,5886.25,138170
2025-05-27 16:00:00+02:00,5886.25,5911.25,5885.5,5905.75,172190
2025-05-27 17:00:00+02:00,5905.5,5916.5,5904.75,5915.0,109298
2025-05-27 18:00:00+02:00,5915.0,5932.25,5914.25,5924.75,116125
2025-05-27 19:00:00+02:00,5924.75,5936.25,5924.25,5935.75,75710
2025-05-27 20:00:00+02:00,5935.75,5938.75,5929.0,5929.25,78099
2025-05-27 21:00:00+02:00,5929.25,5936.25,5923.75,5936.0,203644
2025-05-27 22:00:00+02:00,5936.25,5941.75,5932.25,5940.25,58709
2025-05-28 00:00:00+02:00,5940.75,5941.5,5935.25,5939.0,0
2025-05-28 01:00:00+02:00,5939.0,5941.75,5937.25,5937.5,4457
2025-05-28 02:00:00+02:00,5937.25,5937.5,5934.5,5935.75,4981
2025-05-28 03:00:00+02:00,5936.0,5938.75,5933.5,5934.25,4529
2025-05-28 04:00:00+02:00,5934.0,5936.25,5933.0,5933.5,2987
2025-05-28 05:00:00+02:00,5933.5,5936.25,5929.25,5930.0,3929
2025-05-28 06:00:00+02:00,5930.25,5930.5,5928.0,5928.5,2554
2025-05-28 07:00:00+02:00,5928.5,5932.5,5927.0,5930.0,4207
2025-05-28 08:00:00+02:00,5930.0,5932.75,5925.0,5926.0,5499
2025-05-28 09:00:00+02:00,5926.0,5929.75,5923.0,5923.25,11230
2025-05-28 10:00:00+02:00,5923.25,5927.5,5922.0,5922.75,8101
2025-05-28 11:00:00+02:00,5922.75,5925.0,5918.5,5925.0,9024
2025-05-28 12:00:00+02:00,5924.75,5944.0,5923.5,5943.25,14574
2025-05-28 13:00:00+02:00,5943.25,5944.0,5935.0,5939.0,12740
2025-05-28 14:00:00+02:00,5939.0,5945.75,5937.5,5938.25,17562
2025-05-28 15:00:00+02:00,5938.5,5952.5,5929.75,5932.25,141612
2025-05-28 16:00:00+02:00,5932.5,5936.0,5916.25,5917.75,163530
2025-05-28 17:00:00+02:00,5917.75,5925.75,5913.75,5914.75,121934
2025-05-28 18:00:00+02:00,5915.0,5926.75,5914.5,5923.75,78311
2025-05-28 19:00:00+02:00,5923.75,5930.5,5918.5,5921.5,84292
2025-05-28 20:00:00+02:00,5921.25,5929.0,5903.25,5922.25,113735
2025-05-28 21:00:00+02:00,5922.0,5932.75,5894.5,5901.5,237785
2025-05-28 22:00:00+02:00,5901.5,5927.0,5890.0,5902.75,79187
2025-05-29 00:00:00+02:00,5923.5,5946.75,5916.5,5945.25,0
2025-05-29 01:00:00+02:00,5968.75,5997.5,5963.5,5991.75,53955
2025-05-29 02:00:00+02:00,5992.0,6002.75,5977.0,6000.25,25689
2025-05-29 03:00:00+02:00,6000.25,6000.5,5984.5,5998.25,14255
2025-05-29 04:00:00+02:00,5998.25,6004.25,5995.75,5998.0,13068
2025-05-29 05:00:00+02:00,5998.0,6005.75,5993.5,5994.5,9451
2025-05-29 06:00:00+02:00,5996.5,6000.0,5993.5,5999.0,6335
2025-05-29 07:00:00+02:00,5999.25,6003.25,5996.25,5998.75,6807
2025-05-29 08:00:00+02:00,5998.5,5998.75,5989.25,5991.0,10947
2025-05-29 09:00:00+02:00,5991.0,6005.25,5985.25,6005.25,19858
2025-05-29 10:00:00+02:00,6005.5,6008.0,5990.0,5991.25,16842
2025-05-29 11:00:00+02:00,5991.25,5994.5,5983.75,5984.25,11581
2025-05-29 12:00:00+02:00,5984.75,5985.25,5964.75,5970.25,22352
2025-05-29 13:00:00+02:00,5970.25,5970.5,5951.0,5951.75,26836
2025-05-29 14:00:00+02:00,5952.0,5959.5,5940.5,5946.75,46094
2025-05-29 15:00:00+02:00,5946.75,5957.75,5926.25,5936.25,162964
2025-05-29 16:00:00+02:00,5936.0,5940.0,5908.5,5932.75,193586
2025-05-29 17:00:00+02:00,5932.75,5933.75,5888.5,5895.0,157422
2025-05-29 18:00:00+02:00,5895.0,5925.25,5884.0,5921.5,130291
2025-05-29 19:00:00+02:00,5921.25,5928.25,5907.5,5909.0,88265
2025-05-29 20:00:00+02:00,5909.25,5919.0,5899.5,5911.5,107715
2025-05-29 21:00:00+02:00,5911.75,5930.75,5906.25,5923.5,192533
2025-05-29 22:00:00+02:00,5923.25,5926.25,5915.5,5917.25,40811
2025-05-30 00:00:00+02:00,5912.25,5919.5,5905.75,5911.25,0
2025-05-30 01:00:00+02:00,5911.25,5915.0,5904.25,5904.5,5255
2025-05-30 02:00:00+02:00,5904.5,5911.75,5904.25,5907.25,6952
2025-05-30 03:00:00+02:00,5907.5,5910.0,5891.0,5909.5,11084
2025-05-30 04:00:00+02:00,5909.5,5912.5,5907.25,5911.75,4180
2025-05-30 05:00:00+02:00,5912.0,5913.0,5906.75,5909.25,2969
2025-05-30 06:00:00+02:00,5911.0,5911.75,5906.5,5909.75,2354
2025-05-30 07:00:00+02:00,5910.0,5923.0,5909.5,5917.75,5252
2025-05-30 08:00:00+02:00,5917.75,5920.0,5906.5,5906.5,7049
2025-05-30 09:00:00+02:00,5906.75,5917.0,5903.0,5913.25,10326
2025-05-30 10:00:00+02:00,5913.0,5919.5,5910.0,5911.5,8950
2025-05-30 11:00:00+02:00,5912.0,5919.0,5910.25,5910.5,6417
2025-05-30 12:00:00+02:00,5910.5,5918.0,5907.75,5916.0,6536
