timestamp,open,high,low,close,volume
2025-01-16 16:00:00+01:00,5981.75,5995.0,5973.0,5994.75,227808
2025-01-16 17:00:00+01:00,5994.75,6004.0,5978.0,5995.0,152993
2025-01-17 16:00:00+01:00,6020.5,6039.5,6018.0,6039.25,161345
2025-01-17 17:00:00+01:00,6039.0,6049.0,6034.75,6040.5,89749
2025-01-21 16:00:00+01:00,6062.75,6063.5,6043.5,6061.0,137016
2025-01-21 17:00:00+01:00,6061.0,6072.75,6055.5,6070.75,79711
2025-01-22 16:00:00+01:00,6122.25,6128.0,6116.75,6122.5,102417
2025-01-22 17:00:00+01:00,6122.5,6135.25,6119.5,6133.75,84394
2025-01-23 16:00:00+01:00,6118.25,6125.0,6112.0,6124.75,95782
2025-01-23 17:00:00+01:00,6124.75,6134.75,6119.75,6128.25,126410
2025-01-24 16:00:00+01:00,6157.25,6159.25,6144.5,6146.0,116842
2025-01-24 17:00:00+01:00,6145.75,6157.5,6144.75,6149.25,78336
2025-01-27 16:00:00+01:00,6037.0,6047.75,6017.5,6033.0,205564
2025-01-27 17:00:00+01:00,6030.5,6033.5,6012.75,6019.0,134741
2025-01-28 16:00:00+01:00,6039.75,6081.25,6039.0,6081.25,159712
2025-01-28 17:00:00+01:00,6084.5,6087.25,6060.25,6077.0,152091
2025-01-29 16:00:00+01:00,6083.25,6091.25,6074.75,6078.25,101953
2025-01-29 17:00:00+01:00,6078.5,6081.75,6068.75,6072.75,77731
2025-01-30 16:00:00+01:00,6099.5,6100.0,6063.5,6064.25,197384
2025-01-30 17:00:00+01:00,6064.5,6093.25,6056.25,6090.5,143016
2025-01-31 16:00:00+01:00,6128.75,6144.5,6127.75,6143.75,106943
2025-01-31 17:00:00+01:00,6144.0,6147.75,6133.25,6136.75,82955
2025-02-03 16:00:00+01:00,5965.75,6032.0,5950.0,6024.75,310211
2025-02-03 17:00:00+01:00,6024.75,6038.5,6003.5,6019.0,169042
2025-02-04 16:00:00+01:00,6035.5,6058.25,6035.0,6049.25,143187
2025-02-04 17:00:00+01:00,6049.25,6066.75,6049.25,6059.5,81567
2025-02-05 16:00:00+01:00,6045.25,6055.25,6029.5,6050.25,181816
2025-02-05 17:00:00+01:00,6050.0,6073.75,6045.25,6071.25,121553
2025-02-06 16:00:00+01:00,6096.25,6103.25,6085.0,6091.0,143168
2025-02-06 17:00:00+01:00,6092.0,6101.25,6091.0,6095.0,71168
2025-02-07 16:00:00+01:00,6120.5,6120.5,6052.5,6075.5,342565
2025-02-07 17:00:00+01:00,6075.75,6086.5,6053.75,6056.75,170420
2025-02-10 16:00:00+01:00,6075.75,6094.5,6073.75,6089.5,117041
2025-02-10 17:00:00+01:00,6089.75,6092.25,6079.0,6085.0,85376
2025-02-11 16:00:00+01:00,6072.75,6092.25,6066.5,6086.75,132717
2025-02-11 17:00:00+01:00,6086.75,6090.0,6080.0,6081.75,71715
2025-02-12 16:00:00+01:00,6052.75,6072.5,6034.25,6063.0,207007
2025-02-12 17:00:00+01:00,6063.25,6074.5,6040.0,6073.25,146163
2025-02-13 16:00:00+01:00,6086.5,6113.5,6080.25,6109.5,185879
2025-02-13 17:00:00+01:00,6109.5,6113.5,6095.75,6099.5,81445
2025-02-14 16:00:00+01:00,6140.0,6145.25,6132.25,6140.25,126612
2025-02-14 17:00:00+01:00,6140.25,6143.75,6129.0,6137.75,97488
2025-02-18 16:00:00+01:00,6135.75,6140.5,6127.5,6140.25,127350
2025-02-18 17:00:00+01:00,6140.0,6143.25,6131.75,6137.0,75878
2025-02-19 16:00:00+01:00,6133.0,6142.75,6128.25,6134.75,122993
2025-02-19 17:00:00+01:00,6135.0,6151.75,6135.0,6151.0,78344
2025-02-20 16:00:00+01:00,6117.0,6128.0,6102.75,6106.0,242392
2025-02-20 17:00:00+01:00,6106.25,6117.5,6103.5,6107.0,120099
2025-02-21 16:00:00+01:00,6115.25,6116.75,6087.5,6098.5,223788
2025-02-21 17:00:00+01:00,6098.5,6105.25,6091.75,6098.25,129070
2025-02-24 16:00:00+01:00,6017.25,6024.0,5994.25,6006.5,327002
2025-02-24 17:00:00+01:00,6006.75,6037.75,6004.25,6029.25,150131
2025-02-25 16:00:00+01:00,5981.25,5981.25,5933.25,5951.75,355131
2025-02-25 17:00:00+01:00,5952.0,5966.75,5924.0,5960.25,233206
2025-02-26 16:00:00+01:00,6004.5,6020.5,6000.0,6016.5,205819
2025-02-26 17:00:00+01:00,6016.75,6023.75,6006.0,6007.75,153563
2025-02-27 16:00:00+01:00,5951.0,5991.75,5931.25,5961.0,379297
2025-02-27 17:00:00+01:00,5961.25,5989.0,5949.0,5951.0,195417
2025-02-28 16:00:00+01:00,5884.0,5913.0,5876.0,5912.5,259928
2025-02-28 17:00:00+01:00,5912.5,5914.25,5885.75,5897.25,185108
2025-03-03 16:00:00+01:00,5951.75,5974.5,5930.25,5947.5,298560
2025-03-03 17:00:00+01:00,5947.25,5968.75,5934.25,5953.5,177530
2025-03-04 16:00:00+01:00,5778.75,5783.75,5743.75,5762.5,368375
2025-03-04 17:00:00+01:00,5762.75,5787.25,5741.5,5781.25,243887
2025-03-05 16:00:00+01:00,5779.5,5816.5,5774.5,5789.5,298290
2025-03-05 17:00:00+01:00,5789.25,5789.25,5750.75,5779.5,266687
2025-03-06 16:00:00+01:00,5763.5,5819.75,5759.5,5806.5,296794
2025-03-06 17:00:00+01:00,5806.75,5821.25,5762.75,5764.0,235267
2025-03-07 16:00:00+01:00,5756.5,5767.75,5701.25,5726.0,325428
2025-03-07 17:00:00+01:00,5726.0,5729.75,5673.0,5687.75,198176
2025-03-10 16:00:00+01:00,5655.0,5682.0,5651.5,5654.0,306409
2025-03-10 17:00:00+01:00,5653.75,5667.0,5640.0,5646.0,219683
2025-03-11 16:00:00+01:00,5562.5,5616.0,5556.25,5586.5,267388
2025-03-11 17:00:00+01:00,5586.25,5591.25,5549.75,5557.25,213116
2025-03-12 16:00:00+01:00,5569.5,5606.0,5550.25,5605.0,231500
2025-03-12 17:00:00+01:00,5605.0,5626.5,5596.0,5604.0,196268
2025-03-13 16:00:00+01:00,5572.75,5582.5,5536.5,5537.5,250556
2025-03-13 17:00:00+01:00,5537.75,5558.75,5526.0,5539.0,186292
2025-03-14 16:00:00+01:00,5613.5,5635.25,5610.0,5632.25,180042
2025-03-14 17:00:00+01:00,5632.25,5635.25,5610.75,5631.75,158862
2025-03-17 16:00:00+01:00,5650.0,5662.5,5637.75,5651.25,85230
2025-03-17 17:00:00+01:00,5647.0,5663.0,5642.75,5656.0,66958
2025-03-18 16:00:00+01:00,5617.0,5670.0,5600.0,5656.25,545226
2025-03-18 17:00:00+01:00,5605.5,5678.75,5602.25,5668.5,121686
2025-03-19 16:00:00+01:00,5643.75,5723.5,5642.25,5667.0,0
2025-03-19 17:00:00+01:00,5667.0,5722.25,5655.25,5709.5,591978
2025-03-20 16:00:00+01:00,5702.5,5758.25,5685.0,5740.25,145638
2025-03-20 17:00:00+01:00,5740.5,5753.5,5664.0,5717.5,172766
2025-03-21 16:00:00+01:00,5687.25,5691.25,5660.0,5665.75,158288
2025-03-21 17:00:00+01:00,5666.0,5710.0,5658.75,5709.75,165147
2025-03-24 16:00:00+01:00,5810.5,5814.75,5805.5,5814.0,77753
2025-03-24 17:00:00+01:00,5814.0,5819.25,5802.5,5806.25,105515
2025-03-25 16:00:00+01:00,5832.75,5835.0,5818.0,5820.0,76892
2025-03-25 17:00:00+01:00,5820.25,5823.75,5814.5,5822.0,70790
2025-03-26 16:00:00+01:00,5806.5,5810.5,5772.0,5778.0,143792
2025-03-26 17:00:00+01:00,5778.5,5785.5,5764.0,5766.0,119662
2025-03-27 16:00:00+01:00,5778.75,5779.75,5749.0,5750.25,138768
2025-03-27 17:00:00+01:00,5750.25,5770.0,5736.25,5737.0,129733
2025-03-28 16:00:00+01:00,5655.0,5665.25,5644.25,5646.25,164984
2025-03-28 17:00:00+01:00,5646.25,5655.0,5630.25,5632.0,115383
2025-03-31 16:00:00+02:00,5562.75,5585.5,5559.0,5581.5,237378
2025-03-31 17:00:00+02:00,5581.75,5606.75,5577.75,5598.5,174100
2025-04-01 16:00:00+02:00,5634.75,5662.75,5600.25,5661.75,316358
2025-04-01 17:00:00+02:00,5661.5,5683.75,5658.0,5680.75,193667
2025-04-02 16:00:00+02:00,5651.0,5687.25,5646.5,5685.25,267660
2025-04-02 17:00:00+02:00,5685.25,5702.25,5673.0,5687.25,212230
2025-04-03 16:00:00+02:00,5509.0,5513.5,5460.25,5461.25,275678
2025-04-03 17:00:00+02:00,5461.0,5504.5,5454.75,5495.0,245078
2025-04-04 16:00:00+02:00,5287.0,5288.0,5153.5,5208.25,332458
2025-04-04 17:00:00+02:00,5208.5,5280.25,5193.75,5203.25,375175
2025-04-07 16:00:00+02:00,5007.25,5285.75,4983.5,5110.5,694685
2025-04-07 17:00:00+02:00,5111.25,5150.0,4977.25,5045.5,386143
2025-04-08 16:00:00+02:00,5279.75,5304.5,5231.5,5232.0,306486
2025-04-08 17:00:00+02:00,5232.0,5246.75,5192.0,5220.75,273549
2025-04-09 16:00:00+02:00,5048.25,5088.0,4980.25,4981.5,307828
2025-04-09 17:00:00+02:00,4981.5,5047.25,4980.25,5009.25,226422
2025-04-10 16:00:00+02:00,5343.25,5373.75,5313.0,5316.5,316406
2025-04-10 17:00:00+02:00,5316.75,5341.0,5231.5,5238.25,266098
2025-04-11 16:00:00+02:00,5314.75,5336.5,5251.25,5283.5,350423
2025-04-11 17:00:00+02:00,5291.75,5323.0,5259.25,5320.75,222373
2025-04-14 16:00:00+02:00,5458.0,5491.75,5449.5,5477.25,225587
2025-04-14 17:00:00+02:00,5477.0,5484.5,5404.75,5410.0,225280
2025-04-15 16:00:00+02:00,5467.5,5485.0,5432.5,5458.0,296830
2025-04-15 17:00:00+02:00,5457.75,5472.5,5446.25,5462.25,165970
2025-04-16 16:00:00+02:00,5348.75,5379.25,5346.0,5372.0,188723
2025-04-16 17:00:00+02:00,5372.25,5399.25,5362.75,5366.75,172624
2025-04-17 16:00:00+02:00,5334.0,5338.5,5285.5,5297.25,254588
2025-04-17 17:00:00+02:00,5297.5,5335.75,5296.75,5314.25,204828
2025-04-21 16:00:00+02:00,5220.5,5220.5,5188.0,5190.0,186488
2025-04-21 17:00:00+02:00,5190.0,5195.0,5151.75,5154.5,158686
2025-04-22 16:00:00+02:00,5264.0,5294.5,5262.25,5290.75,188115
